temperature,humidity,rainfall,soil_pH
-0.9488444663297962,-0.8232384953107308,-0.8439663042545191,0.00732941933182473
0.7805405652569584,0.770165674807108,-0.8504658562936948,-1.4071246512263025
-0.2495543246457082,0.7049677494114633,-0.7689961226346111,0.9221201838368419
0.3441982409789636,0.6519464018542116,-0.8563882609852131,-1.6299499397070627
-0.25622574887548005,0.795988619151151,1.0448398795811347,1.6298679669380347
-1.7960319345705877,-1.1093608030452697,-0.45096514111936076,-0.278259629207764
1.377219704643658,0.7475356884871545,-0.27058869991328144,-1.1148242978941338
-0.7117190672193212,0.9390759923949212,-0.3294524988463771,1.4965851199112477
0.4339707906202584,0.7281556874982278,0.020978505809864035,0.9053903689349867
-0.23974676801130446,0.4692734327542486,1.3230241856100942,-0.5479488801757789
1.0145884297628365,-1.4493909071352238,0.3009955114307546,1.1494488598947885
-1.2219245537781922,-1.102763318175282,1.407350650934988,-1.3632477528550524
0.05381942509937649,1.0559815750852297,2.230880463985734,0.43434563904653356
-0.6392522949067447,0.9372004923302176,1.4654400916786807,1.1346671992128752
0.6669380862588158,0.5819809585717215,-0.4895365832915145,1.2549696902642467
0.4376520445653922,-0.8647488419449558,0.015301213662001573,0.9031245324327252
0.2664826979438749,-0.9627164434350565,-0.9757873236791257,0.7534009116603223
1.1039833482199004,0.8984854695280089,-0.22575057153058797,1.7050603904717503
3.464084115985808,-0.8234364005498271,-0.7282580154119084,-0.8624681350053679
0.20616583874790345,-0.76471214748749,-0.8812075467095912,0.7565636173506901
0.2884114613940623,-0.8877622606213227,-0.4212426783671891,-1.2056003216812934
-2.1270074486867263,0.732297028933796,-0.7389255685715946,0.43788257088050436
-0.4430155698679672,-0.3890148918861695,-0.5097756450383614,-1.538153278678442
-0.23176566754666256,-0.7422871445294129,-0.8882386954578252,-0.46345737842822454
-0.9985631445800006,1.068161165069083,-0.49143387018780693,0.20142078304036776
-0.280609146748034,0.7973287006677292,-0.986652671470853,-0.39863391659234815
-1.630605546910153,0.9481198869949162,-0.8743449803295931,-1.0600967300929607
0.6546576989144839,1.6710503386331637,-0.4992976515596305,-1.119536265657322
-0.37113262039609884,-1.2604753125177603,-0.4833912825636639,-0.9295896151929433
0.38897546554750545,0.38137262987480963,2.472105700437045,-0.1442807496947682
-0.8715647716970409,0.9702108183396337,-0.5132761445505218,0.5931498415550318
0.777820088798541,0.847599425174498,-0.7374898689998007,1.5302422104536413
-0.7184114560202254,0.8488043796981264,-0.9179705100410497,-0.7268503886318396
-0.9522380624227724,-0.7936291306791259,-0.7478583262032968,0.18822718539710065
0.003928706228180337,-0.5721390207656,2.999894392516182,-1.1837337789279592
0.22495963599959598,0.7154896679906162,-0.8513833426390052,0.40045202849969685
-0.28415959435929494,-1.0943271285937664,2.4600187697358087,1.5931409722147813
-0.7836571410840363,0.964412248070839,-0.6361112157502348,-1.386973161002823
1.536845116002372,1.101153535514274,0.29961783508540674,-0.6171017564674294
-2.0187038923724026,0.3570029057869498,3.922567268388764,-1.4621953087540687
1.8883209375431227,-0.6099833505393155,1.798690929648528,-1.4937868542070079
-1.430721229571415,0.7854712127831306,-0.9513837565089225,-0.46238519870674216
0.5512226645202541,-0.36824271842846623,0.257098768917018,0.40774947538257433
-0.5450076107735493,1.1183407527747344,0.16494740013606402,-1.5508878146621445
0.3681459511183895,-1.039667564135212,-0.8164481087365113,-0.5496750042799695
0.6057813315643,0.9766782785823594,-0.7242554218021743,-1.191748810506166
0.6038760595762586,0.5578379955069168,-0.3745106236623241,-0.7672050613649645
-0.7866254361331003,-1.157016021656649,-0.8921496412659469,-0.540660467582841
0.6643567724607634,-1.2122540541444264,-0.5620247988155056,1.2040813317621233
0.055393451857772856,-1.0251326084637251,-0.4961082578456099,1.1770526896253672
1.0284984315235641,-1.4506547511108827,-0.13685698760697393,-1.2460403066290298
0.45308663122218457,-1.210700939502196,-0.34230510099329614,-1.6873448748751254
3.0377068199080255,0.3562042456246627,-0.5222335221216404,-0.29404045446112714
1.0622809985211636,-0.9980866346911156,-0.8039138603308622,-0.08147704239776489
-0.9491819765833733,-0.582001028952908,0.7148649811196541,1.6529080451393592
0.5082768175414939,1.2355106506084654,-0.6221766004247986,1.1209778494659157
-0.2292502886559438,1.6710503386331637,-0.7803630669673441,1.468273166028795
-1.300752540660526,-1.0720220915526886,-0.9398193289120865,1.430621418025071
-0.6615262663346889,-0.493373282887659,-0.827933466710222,-0.03372950030645062
1.4769789403634113,-1.129777582146654,1.4436843974298463,-0.7002741716830709
1.4478222145572806,-0.8282861102131316,-0.9044293469221946,-1.6083893157680214
-0.3103051424740084,0.8088815726965446,0.9673577660066658,1.2259491322310943
0.7645850259752469,-1.7727040063450237,-0.7759492866088448,0.4352332266217732
1.0728675670090349,1.1847663014131045,-0.8930146154534885,-1.2115618244836313
1.2199375650282354,-1.714490419292093,-0.8495486305183686,1.7161178674779611
0.573833766989904,1.6710503386331637,2.5848114388502488,0.7964000244260905
-2.1728014408958143,0.590560682267703,-0.9693832089048073,-0.5994255788706481
-0.3529518274731331,0.703864736513521,0.13441587857431503,-0.8450246663743121
0.19262192579810716,-1.2723230662134186,-0.5840996519635715,-0.12308466689271536
3.5064961708267033,1.1310025294520738,-0.7429303696359029,0.6049136785247687
-1.4316312752916796,-1.390024067841663,1.6037959314306973,1.2634454863153892
0.004232557378247833,-0.3786711075866822,2.5743442547715087,-0.38065396944189595
0.5344051818612212,0.869188313347089,-0.8709685113486326,-0.02944765527572116
0.10377524214680385,0.41877874299390555,1.2863722164324087,-1.3306928925154502
0.23414258167863117,0.540156950794881,-0.8544044070987161,-1.1754024143075528
-0.5583256991527655,-0.6332004161140522,-0.959497796895696,-1.00482376403834
1.1775600782391964,1.0267596168748845,-0.479043962610514,1.717188930608429
-0.9225299906464732,1.6710503386331637,1.6222484439673863,1.0612318232139604
-0.7975936601830415,-1.8584884468698073,-0.9642135571006218,1.3444011707533854
-0.07491250027418948,0.9492927102089589,0.34014423022259777,1.4550553975733904
0.32134166579163664,0.9110594788750659,-0.9081580480110952,-0.013256702529738318
-1.0600281198108863,1.6710503386331637,0.4000426813081347,0.6235814472877416
-0.4602890773801921,0.9928734678252032,0.22142018194414126,1.2577254731846719
-1.635542447915837,0.8240015188328914,0.07415129863393077,1.7021224028932178
0.17325676670925472,-1.6657928377914568,0.8299510047813796,-0.8777162946206899
0.21461613581028618,0.49340661119417845,-0.21429881676351953,1.1178536967797794
0.6688090034050921,-1.2299578328998615,-0.0330937034198924,-0.1734397581661439
0.1802942520559557,-0.7474618441103824,-0.2645090108208436,0.9578027765766386
0.6556090843693478,0.9902348613979273,0.005682575668178467,-0.10394438893242221
0.24114878892729646,1.0151877201278294,0.34925396569786343,-0.2946414017044933
0.023380836431732638,0.5233375679634992,0.6848598632623599,-0.11159965872574126
0.9654427654116002,0.10689709722929859,-0.23692389601219527,-1.4874263135679175
0.4377160351593268,0.9170745000468179,0.1943142334556379,-1.6328321120464186
-0.6013054045939173,1.6710503386331637,-0.9050763052691736,-1.6411020075073959
-0.3819619613604835,0.8532307924841215,-0.7571119244248626,-0.867881602620458
-1.1624271821394798,-1.021669095331864,-0.12073240462394808,-0.07859095813706637
-0.46450888331136664,-1.2812291831124643,-0.18065142918155752,1.6985656395649715
0.6444905927924145,0.4007886096235697,0.2560849174690436,-0.7783851487657317
1.2688677668563377,0.6374250522461733,0.3692270922823437,-0.9043754315684797
-0.2938321110948697,-0.1573281392327573,-0.6943494891619441,-0.6731809257989235
-0.04429256131509677,-0.5150803773124184,-0.7895459646748645,-1.3707530584041383
0.6489222800585907,-0.5484530311015586,1.2758212227974552,0.6448383994146991
-0.21599853462825602,-0.9278790137344961,0.2155436204380074,-0.8675440311380167
-1.1524323198295539,-1.550351639801475,0.42469086693376995,1.6661460859453199
-1.8531309092493065,-0.8969267029913799,2.28771897980906,0.6441993915577594
0.9629795197645257,-0.4269484987782023,1.184947122593273,-1.6147837442043167
-1.0984674598893356,0.5992773762318003,0.2303000098770077,-0.7672710422177313
0.25535019050836194,-0.8439069719020125,-0.805520008627337,-0.8262953455149328
1.6312962626189664,-0.7094227425782593,0.49275123282591043,0.20144705796188442
-0.8020133564134815,-1.0361183238320206,-0.7930730280753221,1.1189407221109553
-0.10558196151942156,1.0295436533017945,0.9055338397304715,-0.9109548706575609
-0.19347758162217146,-0.21852828012227718,2.3861941930551853,0.392797056653499
2.7763639607329456,1.6710503386331637,-0.5398787884684194,1.1287865077482497
-0.052647841531214074,0.8269733567655074,1.4339335213793591,-0.612792832168347
0.7649625291844867,0.6570289354651883,-0.8830068423535846,-1.2727015934451484
0.9726661878705615,0.963113352302959,0.6808545460554034,-1.5546070009062207
-0.1835813916039791,0.5255909931745935,-0.4374015908576591,-1.5846639660856758
-0.5086505516623917,-0.8547096293894992,0.7616146710276158,1.0722336328497495
-0.7843024599974406,-0.6306974254015459,-0.17732061582609387,-0.4268656632016969
-0.09765491636275506,0.9500924787094223,0.3410847949367793,0.11189263544051409
-0.44392962477517545,-0.8097581755977877,-0.7857435002063086,1.3392772871531295
-0.8142050559404134,-0.23546090952534915,-0.5229014109748966,0.03761250517707077
-0.32543785452592155,-1.0363489033165527,0.7128083446344724,-1.1643174381928718
-1.0171703615798064,0.8007337139006266,3.3086039658274182,1.1227589159381457
-0.4374310669409392,0.39800990016629323,0.24962422457972328,-1.331405442765518
0.9206627698864868,1.6710503386331637,-0.7774290132919184,-0.718314037359414
0.9858500416228794,-0.43971497845944985,-0.9872243838208296,-1.5702506967408594
-1.4032582985078044,-1.7801711956706332,-0.20114357021111282,0.8061350652434061
0.5122391010857943,1.6710503386331637,-0.03121342267963712,1.0305919878362748
0.38326167494399366,-0.37725269703492426,-0.4836849949011896,-0.2821798385510032
-1.6396972016970213,-1.2378741906762605,-0.5190328703150782,-0.9317838810791177
-2.281750431714935,0.8215953144093293,7.144637587899749,1.200746253351152
-1.5003415276786867,0.5697217272010142,-0.41868305592375304,1.7121245257134439
0.06767314658540727,-0.9194120432338915,-0.38135256387169764,-0.3254435767009389
-0.9283362446250375,1.052404904400499,0.7204977849326422,0.8355680717227761
1.004091971662841,-1.2755896389439405,0.2838777389185874,0.9544081425381642
1.1016888226395907,0.7732326483631333,-0.35440543063134267,-0.17963473000844754
0.5276670630492917,-1.6661983161280185,0.7610418092567426,-1.6612493331439226
-1.0334584692819409,0.4580654373627289,-0.8217166938288787,1.073756074247349
-2.432496099796968,-0.10672709759968,0.004507103570917451,-0.8618456357989303
-0.20748748967654368,1.2848335434771179,-0.8864384560980902,0.6120500362482765
-0.649508182869601,0.9252980954001717,0.4920824819689174,1.6847104933681907
-1.1206857052015275,0.7748903462277574,1.7575801299395373,0.6872749796435262
0.32096809435174123,-1.0627775894574973,0.22930366898541965,0.3510678502372502
0.5944839377144963,0.7193692243701306,0.34000193584484295,-1.6837637158310166
0.1377553722675833,0.8448509900838282,-0.9843564063726269,-0.07915546972234659
-0.16130518597520138,0.7649033502488422,-0.05253707049128323,1.3518362550678125
-1.1030563799261113,0.9925229914602803,-0.20522504108946024,-1.1911666423210159
0.11791377466182698,1.0385916543613738,-0.933057055832044,0.6612775447911818
-0.4051851571017067,-0.5799991316335966,0.3250590896274026,0.8390161466909463
-0.19985014073729823,-0.9008205364880383,3.6788357507385667,-1.332660320264308
-0.4371462144524972,-0.6394141623562055,0.09519967890189081,1.6278986392912855
0.9852779941011228,-2.0957555373587105,-0.6428872293379484,1.154921524974987
1.284117423047852,0.8278004425418438,0.29451825226722816,0.5580922356366856
0.42743435781507616,-0.9763550098003694,-0.8710544927572272,0.8448130046248511
0.19496674138911818,-0.7915721707809202,0.2515672094353998,-1.114076466858937
0.3406892851024459,-1.2489586871000804,-0.0522319359540364,1.191555189246449
0.645024173601005,0.507339603524188,-0.548279948105521,1.4693702291695547
-0.8191919677799954,-0.9944035767716705,-0.2714494531683328,1.0014466784320015
0.5200414360164796,0.5286595387126262,-0.043179997806709385,-0.6564427507083344
-1.271137300028584,-0.48724575895499245,-0.9102866651576865,1.5079148947691665
1.0310286177499857,-0.864754475539234,-0.6802828090029774,-1.1653300206816015
2.955691754139232,-0.7730037351535449,-0.6146819772246034,0.19676093340045075
-0.5594948425798144,1.259270089028014,-0.07470036946139341,-0.29475429813706877
-1.6398117358280744,-0.4718063380702429,-0.7735946572747614,0.8598765125108878
2.051921780282318,0.684016557381702,-0.7670226471617991,0.5684048568175554
0.23936211640540647,-1.129450440063321,1.599735091890725,-1.5319151658223453
-0.28973053373501917,-1.0569784768749833,-0.05551207119990739,-0.6778763797624822
-1.341055866653486,-1.2284595616362997,-0.3763835354750893,-0.6527542950634874
-0.03339813857700336,1.0518176393888086,-0.8803702349890238,-1.5067348810197396
0.867683795875044,-1.057682481674624,0.0029940472340993754,-1.385064944779609
-0.10576070783664669,0.6796629318485388,-0.27767569033451495,0.5616011616810948
-0.06366137619057412,-0.6462495520892659,0.6960865303003336,0.8832600220654319
0.17224721788158656,0.3695200457063969,0.6002918005800971,0.8612640375645948
-0.1355473310076402,-0.2942177443117776,-0.5611507235266728,-1.473996292720834
0.23460421068468423,-1.086905873915466,-0.13434763504938482,-0.12238651378258322
0.18145333770154734,-2.3291937949541643,-0.5011499371102509,-1.7133668752728708
1.508061763960028,1.3964920015050937,-0.37146194647462133,-1.2162205996476256
-0.7150358984065007,1.0569274390224892,-0.0559257026587748,0.9898618562105927
-0.9031045764258093,0.9040393984115878,-0.36868648279739236,0.267561190794325
-0.5460048122972448,0.9985654933624311,1.6001688627177189,-0.7447303857145665
-0.3582114688285003,-0.17035868454667727,-0.7033568383997674,0.959035189762109
2.3258053036715594,-0.9918682718528038,1.4063790861769907,-1.6552156746097915
0.37037836487300024,1.2753910944245905,-0.8903651502775631,1.650086165190199
-0.827121274319247,0.6227661996671746,0.07856195634712541,-1.5857042175939227
0.9374384633603425,-1.2697139825790242,-0.567043974989362,-0.905248262883844
1.9379553288230966,1.249837790544355,-0.0920679576161884,0.4014825960347869
-0.30325498043252985,0.26124161878965646,0.6397374265131083,1.1755996124504926
2.4210115122585423,-1.1056299337645377,-0.5249092180675865,0.27780909423373346
-0.882370245721966,0.7572257730504037,-0.003599383751281343,-1.1266163902869333
-0.14651058014716087,-1.4144153742182333,-0.5409662653052743,-0.3264474546313331
0.5111267251062614,-0.37877171119242636,-0.49729482579751416,-0.4706936437838835
0.40701024745335684,0.5804548543807749,2.0926014210677684,0.31138505767185737
-1.1354542735707718,-1.3497989611979961,-0.6830274389366114,-1.026923666470456
-1.1901423591887583,-1.1985507268614444,-0.2254373068792699,0.9278935806391622
0.06064286895010347,-0.5206666186719873,2.1772830374395236,0.15220497519545007
-0.9027018812041118,0.6250328508039913,-0.40502255851257346,-0.798300667984092
0.2853769317899915,1.1635669244144673,2.840393191706429,0.7278383623862296
-0.9269742154257428,0.6183622559439363,-0.6654230972453138,-0.14467732700395242
0.5673173452083881,0.6612977382661555,1.2420554567035118,1.4144717668267013
0.4404745479713851,0.47909119692009233,1.02618184135395,-0.3701814031277301
-0.7369419246364171,0.6423107311582544,0.29674563700268725,1.1157883543167477
0.5787429817381152,0.13093794965614983,-0.9103033726597934,0.06429118819206346
1.310269958622071,-1.2211165422701489,0.4192872769951461,-1.0687921072282516
0.8670107565985018,0.829721691175221,-0.8298946483949174,1.476041573167876
0.12094700958117141,1.6710503386331637,-0.8944813232587671,0.7088361320617922
-1.9212839131499373,0.6386614233140803,0.11722108579172914,-1.2231315159109244
-0.19380673648112848,0.6600303556579782,-0.5739117253453129,0.09109235512665687
0.9203665957270843,-0.7603456770815978,-0.503189356739329,-0.8473601189705615
1.4898746955177662,0.9880797493353841,-0.7628870023896235,0.6546754743252655
-0.1468855855596907,-1.535133999926724,0.6134308232663774,-0.3965252512622605
-1.174360487922725,0.35040681511125327,-0.7276631820008566,1.342075367339751
0.7646870986678553,0.9221941311487218,0.5243499858742283,1.0693104009945138
0.13930788286094628,0.6657943291969695,0.6812541150245828,-0.3972688704431458
-0.5251724420269864,1.6710503386331637,0.5920528571001041,1.1359058561131534
-0.7575488900035166,-0.7200056699080118,-0.4356406506569223,0.645921293818723
0.15262725807286368,0.2800705139531547,-0.952939163214059,1.0359673417792634
-0.16002975701840624,-1.0660188380217948,-0.001869878447211143,0.7890510530167454
-0.6256228898300862,-0.6577278936563751,-0.8844798547608017,-1.574719639075298
0.6215425678534287,1.6710503386331637,3.6093386155094005,1.3991152513883265
-1.3753153569879142,0.45170147509526526,0.3203912224892436,0.7016850015393507
-1.0846150877819731,0.7994188631490127,-0.12975314571148197,-0.9653436612234393
-1.4569913475275507,0.7662165309907015,-0.5475106849617485,-0.02235966495073277
0.43224795500021,0.9818146827569427,0.038872127608852315,0.2922096981345162
0.2659823406436546,0.9058259285464616,-0.98746504484273,1.121973466090411
-0.19329673785453153,-0.874992737094005,0.5064842675460398,-0.14672365657613518
-0.2715185944036606,-1.2011140112181489,-0.711605941898625,-0.9816643895608849
1.6764096452683073,-1.008151711498912,0.20672330248829537,-1.121259077278104
0.16473880449831602,0.6325518079749319,-0.5957973599207913,-1.4275411145308654
-0.3532821721330522,0.6483242927789812,0.6357249578340017,-0.6311519700441787
-0.7660626586220424,-0.5059752969967262,0.20351886541446815,0.8084354034903094
1.219083902927448,-1.2934100416850567,-0.617901927910876,-0.528460856428482
-0.2342120937907181,0.6810382581438186,0.04511412345414763,-0.1547404995763154
1.2150197113308194,-1.7601957492484095,-0.17993042149599708,1.4318772237924282
0.5267117102849196,-1.2145396965576332,-0.14065364042821182,1.330913671463902
-0.3416433893206638,-0.7407515990834272,-0.26271273657051863,0.0030153344056198894
0.1903462576121553,-0.8145618729615064,1.5432611707454218,-0.18596608074810134
-0.2750682704680092,-1.5794876664342243,-0.9843434782210538,0.5987681470115152
-0.9748100640265831,-0.40162383404122354,-0.5466726918512455,1.7148274430525299
-1.3176558254299964,-1.1725920375384902,1.3183144148354051,-0.1264543618359713
0.7980786466655566,1.6710503386331637,3.527916953815706,-0.054018835808561615
0.5475997743144853,0.6419855577196447,1.457701669705861,-0.5581395808760612
0.7642670622527089,-1.0369100549322097,0.2859638266913888,-0.08578231359534622
0.25306499636577623,-1.7033492872609606,-0.4406907936673209,-1.2567437411309836
-0.01958967963985759,-0.24091907077188318,-0.842804986300294,0.9792273125173128
0.9279611454955277,0.8690767093711534,-0.05630279020264408,0.55301956562424
0.13759081793337172,0.7665484087656201,-0.39353880856204165,-0.82049544099265
0.10114447626063545,0.8788006769450549,-0.8127874662919735,0.7899411320364407
-0.9489539096850779,-0.7483215365547558,-0.7201277419010509,-0.36533340984585283
-0.13811720001954003,-1.1270622687962775,-0.8832258188101216,-1.403411769067144
0.5128703998423758,0.6601809895114943,-0.6028484698529922,-1.2785012116999044
-0.21503248021252103,0.5101739888304939,-0.9686517256964303,-1.0206025307149476
0.8927046341138251,0.7742378433732493,0.628100027878739,1.1306767161857503
-0.5356159833735549,-1.069642381596944,-0.8046833778767464,1.6656145279807015
0.61648741301353,-0.7799282151901128,-0.929928090231871,-0.930858003991348
-1.4522722348983306,-1.1471378305603481,-0.8567949031265548,0.09049789734829992
0.20693672562099588,0.693377511901001,0.2751529854039829,-0.9734672613092391
0.42150688409994114,-1.3441256581773393,-0.3637067212884311,0.4383034314169252
-0.3119563315168862,-0.8787666789543486,0.5604564240855193,-0.31224371778541393
-1.7094107295192473,-1.0389585461839794,-0.6216443542075417,0.7433600906792478
-0.9291325310401982,-1.07981638920595,-0.4056021847116678,1.3121707543132837
0.41973293708639003,-0.38434952701458963,0.39059512926253925,0.24790994769205427
0.49697739843720506,1.6710503386331637,-0.9587889949620253,1.546936824195194
-1.8718042325813555,0.6783861517644167,-0.20447386599354836,1.2448652181693591
0.6891486575979916,-1.1811901970537333,-0.9021177432745677,0.04321908281960129
-0.889287084249472,-1.1846989330584634,-0.2310391838962473,1.4948379161432181
-0.03266969464551128,-1.301148442855824,-0.6893361419246724,0.36225842670594155
-0.4143709943419669,-1.3435706998710286,1.0402569464521472,0.6730927632948939
-1.3036108567000022,-0.8503773480240338,-0.6341431152809928,0.1884992657731102
3.426772237368175,-1.2567836170322744,0.6757360007914364,-1.7205054385653542
-0.14855183241787162,-1.5004153123201167,-0.5724679424346587,1.2678668034273235
-0.477711592631074,0.8017760709234647,-0.6251706827502789,-0.6805381230456019
-1.5057033849275827,0.7453168281657397,-0.7903928296406473,0.21956403374631125
-0.028733876697589374,0.8103858013472924,-0.29808085961413294,0.8177152318414179
-0.5282116596924765,-1.039279300541434,-0.9593632843578155,0.11809097950353285
0.07054258859561369,1.1021588052048612,-0.6316988855317812,-0.23912320326312572
0.9225178871195976,1.098976310980549,-0.11871875804327119,0.8938569123214689
0.5346370589514566,1.6710503386331637,-0.3833796664215139,0.4494169658098235
-0.25244882423802734,-1.6991745903783284,-0.5955135476610065,-0.8107414573282057
-0.868848810452438,0.6211219062086034,0.01188717192935088,-1.5050259316063683
1.210881977429094,-1.634011114251326,-0.35734985899758637,-0.7154724466813225
0.955071421365267,-1.3888592500455421,-0.6355637610639535,0.8524790340438722
1.2776189005375809,0.6667443722215082,-0.13823357010943507,-0.7659021878421561
-0.19658483819723221,-1.20581636408529,-0.3479601538376708,0.6652716617559551
0.2670877435422782,-0.9861012904554901,-0.05647657105837541,-0.08552644174825821
-1.6332057658527763,-1.04328872912866,-0.2458615021471594,-0.8082806546846975
1.2690218754859615,-1.2276228098681616,-0.4223020757606743,0.5018496258443946
0.4417972927701582,-0.5845500631685194,-0.6941383584564483,-0.19418208534868117
-0.20402498456660514,-1.085706494456899,-0.4467450903411354,-1.391735117214489
-0.8903728411840153,0.8342270601686269,-0.7985126975789606,-0.1830327050230226
-0.8771718466774064,1.0365898163041731,-0.4058093892863891,0.6721151780622626
0.33741315122613375,-0.8482949367033046,0.7754431510229886,1.2152894674258712
2.064130554949947,-0.6362842079385302,-0.5491007952644881,-1.0761784033862494
-0.18992333309315512,0.8555002496828306,-0.8258726678691742,-0.32484140281555557
0.20404176784499353,-0.9261209047229646,-0.3561530457831359,1.00741283503738
0.8197153225109547,-1.491771646431314,0.31059339481633674,0.6016011237730927
-1.1245341207321073,-1.2306604513519144,0.10146992329758471,-0.08768766076958677
-0.2674559616594764,-0.7720771076328949,-0.9107918286456749,-0.845988992562158
-0.2264840597502628,0.888502411387553,0.16194966070994798,0.31222770756353174
0.14383028144046217,0.6306032745812508,-0.9678525179433188,-0.2805968050569201
-0.43436607720438747,0.6065836897921034,-0.7904715618639329,0.2533639552096341
0.78398948067379,1.114561848704071,-0.3441465779795739,0.8560155863505106
-0.21825990194792513,-1.0514339946280935,-0.6997573534953212,-0.14609106471763836
0.7408996633001913,-1.545860847926749,0.04560640810663418,0.3213021056492762
0.7363794174133069,0.6212059530044084,-0.7480511051945199,-1.0743252620828472
0.8081247797817448,0.9245487932312674,0.4893894922491116,-1.62426433467532
0.6227313639562458,-0.6226550515276956,-0.8638352176822661,0.4013894645438263
-0.31047387663847353,-1.0134330774719327,-0.6352198354932294,-0.07454612771344646
-0.6081291049288543,0.4352625819289441,0.7502753528383156,1.6098489192378918
-0.33016673771791016,0.5980472435691648,0.5990647875828026,0.8221015034676129
0.8143546645541095,-0.5712126394869528,-0.3545472644242782,0.3392472245045055
-0.7753131947102556,-1.1785212390378563,-0.9253447302918031,1.6460461204969892
2.6581807584226373,-1.2318966417002608,-0.9413630361169807,0.16868973614437685
0.527690688140586,0.7380368676067998,-0.5549519823927213,-0.8748949155432766
0.7124356291062836,0.5131131587347351,-0.30399475487772354,0.6044204239658859
0.3282771370862876,0.7863302589572158,-0.06564205113139679,-0.09680771269807352
-0.5539517969591202,0.8456059688562605,-0.4438122590060772,-0.0471606695026621
-0.3662593136548803,-1.7646527852305394,-0.9380233404473277,-1.5886244730519798
-1.3234718329045494,-0.1811723029256899,2.2962054821475713,-1.6214170621327546
0.8488816048909448,-0.45935848595223033,0.9890706845216445,1.579826728804551
0.5829144958509639,0.5039352064710808,-0.9118013555842172,-0.5281918101625104
2.6010644926778745,0.6024906658702212,-0.5593849174849359,-1.5434152190020098
-0.30102699852268583,1.6710503386331637,-0.23566452904152074,-1.5678892590877138
-1.6696599785339328,0.5615933432422056,-0.8614252327489622,0.8756883750533858
-0.2311139406120965,-0.5414570141423547,1.5425768517046439,-1.1994642375112972
0.08913083104776567,-0.7584383622466165,0.4867794273530188,0.8438019931230729
0.13676073569865477,-0.506428342096735,0.6711700240888561,1.4745313125322652
0.647563398966483,-1.0450185115178339,0.29310763257114314,-0.4377049891484226
-0.4170895044769972,-0.4117357450594921,-0.0690573001677362,-0.9946449512887923
-1.4286349657401776,-1.4430929094811438,-0.8015017469017081,1.3115289114201976
-0.14903620369827233,1.1247786655114382,0.660769235832321,-1.1604908308065494
0.3886873713504457,-1.1084986585802565,0.046759810654165145,1.0765621803269514
-2.197111178460668,-1.4934269640001343,0.3477184551364744,0.2288535023720488
-0.5647295689091371,1.6710503386331637,3.8244506087404164,1.2146644588968654
2.6487921253574047,1.6710503386331637,-0.5433641235839498,1.2643210311973103
0.924274098951604,0.6497828117623775,-0.820429132311497,1.1537805335472813
-0.27363765886062213,-1.1972552099040503,-0.9474372281494912,0.791436610004734
0.947323799291742,-1.4863928229849217,-0.8138135752141814,1.246617198416513
0.6293085898722873,-1.0482897558857531,-0.33876133294040317,-0.40617424655518025
-0.9371177646322918,0.252485836252601,0.7612157158325106,1.5013603048479973
-0.8105608804055828,1.6710503386331637,0.04680535423136799,-0.00325076084985002
0.7522821180933934,-0.955991916805782,-0.9509757310431886,-0.786390628110659
0.3686998641814671,1.0857737664539369,1.6645638561206493,-1.0073311824921594
0.034183692962281145,0.6485345033670147,-0.7553657788580632,-0.026950668944253797
-0.6256189523820006,-0.5464045185066032,-0.9692154002857334,-0.9545840791472587
0.9776904304008757,-0.973260300891905,1.3832136185494042,1.1430620954448745
1.3431588696914483,0.4656250680206812,0.3732910290518738,1.531114941399239
-0.1650458775604208,-0.9086926750516275,-0.9060428033457353,-1.5855866734575144
-0.0741313410549656,0.3306312117447346,-0.4597911656048301,-0.9204064394767179
0.570895782697989,0.9799363949275739,0.96407150779523,-1.6007311793681818
-0.7708419035903045,0.7235121715181185,-0.39173990555710236,0.4169154337575711
0.38771764818335797,-0.8175555953206018,-0.6366595478854379,-0.8767814708157513
1.0041810044336,-1.13231875083162,-0.5839681545598212,1.5145787977751328
3.4445077519918095,-0.25569086390952755,-0.15774190795736573,-0.07846351236886705
0.1799472289866477,-0.9956491325742363,1.8129520001214365,-1.655946396590541
0.9982658934480255,-0.7303893200853281,-0.4656380701661058,-0.43626053214799354
0.18214086461820833,0.7363671944222525,-0.8798736121123683,-0.5246330261729594
1.7582958820943813,-1.6012323327359517,0.014137714294014479,-1.2380936496709263
-0.029425961100643834,-1.2751391667307777,0.021574933475738627,-0.0022168685606270364
0.2509571952375919,1.1624519397685935,-0.43314086082936937,1.2650806665806464
0.06451638761897291,1.6710503386331637,-0.7146499562336749,-0.786293560431893
-0.3025757368282828,-0.5802373251400847,-0.9258713851653869,1.553495031120805
-0.6558193478678612,1.6710503386331637,1.4498700013074486,-1.272444212058
3.4442240852906925,0.68877340486981,-0.12356195861341113,-0.6038495858763477
-0.3311444972531619,-1.1064832278669698,-0.5583585987283021,-0.45335137827361893
-1.3326000426769582,1.1545642740235287,-0.7660373576528259,-0.07138471597802465
-0.3482976495970359,0.8157022048212645,-0.7113206003903193,-0.4040150618719591
-0.09310647243372705,-0.5055009079733563,-0.41877548869333986,-0.30437623453811014
-0.46694348850710304,-1.2150034995968007,0.4073656135785365,0.2069487706054213
-1.4836793904529957,-1.2781288066270986,-0.23383715173414107,1.6211651755509398
0.9687929682820279,0.8699465011940758,-0.5006190223723138,1.0974008533046726
